Timestamp 	 X 	 Y 	 Z 
1664201374528	9.562018	0.1911267	-2.0584257
1664201374532	9.530613	-0.67417777	-1.913959
1664201374534	9.672089	-1.1294123	-1.8257236
1664201374537	9.844072	-0.69332033	-1.1641082
1664201374543	9.245567	-0.71724856	-2.1918256
1664201374546	10.00499	0.10767702	-1.4647065
1664201374549	9.507881	-0.008973085	-1.2526426
1664201374552	9.907782	-0.13310076	-1.8813568
1664201374557	9.495916	-0.91884387	-1.9806589
1664201374560	9.564112	-1.2104691	-1.7123637
1664201374563	9.899706	-0.77377903	-1.6842481
1664201374567	9.26471	-0.7369894	-2.3225334
1664201374570	10.066904	0.29790643	-1.5083755
1664201374573	9.102298	0.56500524	-1.878964
1664201374575	9.787542	0.22013968	-2.077269
1664201374578	9.409476	-0.5721837	-2.469393
1664201374581	9.535697	-0.55064833	-2.2884357
1664201374584	9.570094	-0.6409774	-2.4678974
1664201374586	9.572487	-0.55393845	-2.2097716
1664201374727	9.554541	-0.2835495	-2.231307
1664201374763	9.638589	-0.24885355	-2.1604197
1664201374768	9.600304	-0.25244278	-2.219343
1664201374784	9.525827	-0.21774685	-2.3138595
1664201374803	9.4839525	-0.24885355	-2.4251258
1664201374823	9.461221	-0.25124636	-2.4478576
1664201374843	9.462418	-0.2656033	-2.4478576
1664201374895	9.461221	-0.2213361	-2.4071796
1664201374898	9.497113	-0.19262223	-2.3688943
1664201374902	9.550952	-0.13998012	-2.3174486
1664201374923	9.599107	-0.1160519	-2.3138595
1664201374949	9.549755	-0.13160525	-2.3940191
1664201374959	9.468399	-0.1591227	-2.5208387
1664201374979	9.434899	-0.19142582	-2.6117659
1664201374997	9.433703	-0.19501504	-2.5543382
1664201375018	9.409775	-0.22013968	-2.4837499
1664201375037	9.434899	-0.21535404	-2.4466612
1664201375064	9.510274	-0.24765715	-2.3976083
1664201375073	9.536594	-0.27158538	-2.321038
1664201375093	9.564112	-0.3376871	-2.2911277
1664201375113	9.560523	-0.30388847	-2.2528424
1664201375141	9.560523	-0.276371	-2.3174486
1664201375151	9.571291	-0.25004998	-2.3138595
1664201375172	9.534202	-0.29312077	-2.3401806
1664201375189	9.505488	-0.29072794	-2.3581266
1664201375209	9.546165	-0.28953153	-2.3461626
1664201375228	9.606286	-0.28235307	-2.3186452
1664201375248	9.585648	-0.30987054	-2.3198416
1664201375278	9.548559	-0.30508488	-2.3748765
1664201375286	9.525827	-0.31944183	-2.3808584
1664201375305	9.500702	-0.2943172	-2.4179473
1664201375325	9.489935	-0.30149564	-2.428715
1664201375352	9.468399	-0.2835495	-2.4311078
1664201375363	9.462418	-0.24765715	-2.4837499
1664201375383	9.467203	-0.22851457	-2.4909284
1664201375403	9.466006	-0.22372891	-2.4382863
1664201375423	9.469596	-0.2321038	-2.4418755
1664201375439	9.471989	-0.22731815	-2.4346972
1664201375459	9.516255	-0.19740787	-2.4335005
1664201375478	9.577272	-0.16151553	-2.4765713
1664201375498	9.556933	-0.20578274	-2.4299114
1664201375517	9.519845	-0.23330021	-2.42034
1664201375546	9.499506	-0.24526432	-2.4239295
1664201375555	9.512667	-0.26081768	-2.3988047
1664201375574	9.509077	-0.25244278	-2.3772693
1664201375594	9.515059	-0.25603202	-2.321038
1664201375619	9.513863	-0.26919255	-2.271985
1664201375631	9.543773	-0.26799613	-2.2588246
1664201375655	9.594023	-0.27158538	-2.2564318
1664201375682	9.615857	-0.24646074	-2.2576282
1664201375690	9.605089	-0.22612174	-2.2073789
1664201375709	9.625428	-0.1902294	-2.2121646
1664201375727	9.6122675	-0.1471586	-2.28036
1664201375766	9.55813	-0.10767702	-2.3437698
1664201375776	9.522238	-0.069391854	-2.349752
1664201375785	9.560523	-0.04546363	-2.2971098
1664201375805	9.548559	-0.059820566	-2.2851455
1664201375825	9.543773	-0.08255238	-2.2241287
1664201375844	9.486345	-0.15074782	-2.2037897
1664201375870	9.4432745	-0.24765715	-2.2420747
1664201375883	9.432507	-0.31106696	-2.271985
1664201375903	9.497113	-0.276371	-2.254039
1664201375921	9.561719	-0.15433706	-2.1245275
1664201375949	9.664909	-0.10767702	-2.091028
1664201375959	9.760623	-0.059820566	-2.0252252
1664201375979	9.730712	-0.086141616	-1.9965113
1664201375998	9.625428	-0.12921242	-2.0982063
1664201376017	9.630214	-0.07298109	-2.0994027
1664201376037	9.55813	-0.023928227	-2.0982063
1664201376055	9.503095	-0.02871387	-2.088635
1664201376080	9.501899	-0.050249275	-2.091028
1664201376093	9.530613	-0.05383851	-2.0204396
1664201376114	9.5868435	-0.041874398	-1.9522442
1664201376141	9.655338	-0.033499517	-1.8720846
1664201376154	9.719945	0.008374879	-1.8134605
1664201376174	9.736694	0.04546363	-1.779961
1664201376191	9.629018	0.019142581	-1.9067806
