Timestamp 	 X 	 Y 	 Z 
1664448597244	-19.3875	22.725	27.337502
1664448597479	-19.63125	23.493752	26.85
1664448597612	-19.743752	23.94375	26.343752
1664448597831	-19.725	24.093752	25.931252
1664448598049	-19.987501	24.2625	25.48125
1664448598293	-20.25	24.69375	24.993752
1664448598546	-20.23125	24.91875	24.712502
1664448598639	-20.56875	25.031252	24.562502
1664448598832	-20.587502	25.25625	24.243752
1664448599022	-20.6625	25.312502	23.681252
1664448599273	-20.737501	25.518751	23.456251
1664448599447	-20.8875	25.687502	23.41875
1664448599718	-20.962502	25.7625	23.081251
1664448599832	-20.7	25.7625	23.118752
1664448600038	-20.643751	25.875002	23.175001
1664448600224	-20.41875	25.931252	23.1375
1664448600443	-20.400002	25.95	23.081251
1664448600660	-20.34375	26.00625	23.34375
1664448600842	-20.456251	26.00625	23.41875
1664448601007	-20.550001	26.00625	23.306252
1664448601229	-20.643751	25.800001	23.53125
1664448601440	-20.75625	25.706251	23.38125
1664448601647	-21.112501	25.687502	23.15625
1664448601822	-21.45	25.593752	22.875
1664448602011	-21.88125	25.556252	22.462502
1664448602226	-22.06875	25.575	22.087502
1664448602428	-22.181252	25.706251	21.54375
1664448602641	-22.3875	25.743752	21.206251
1664448602831	-22.275002	26.23125	20.925001
1664448603037	-22.143751	26.6625	20.8875
1664448603220	-21.993752	26.718752	20.71875
1664448603421	-21.993752	26.906252	20.625
1664448603641	-21.862501	27.093752	20.587502
1664448603845	-21.806252	27.2625	20.325
1664448604036	-21.75	27.45	20.493752
1664448604293	-21.618752	27.73125	20.38125
1664448604451	-22.03125	27.45	20.0625
1664448604698	-22.5375	27.093752	19.59375
1664448604913	-22.81875	27.206251	19.2
1664448605018	-23.081251	27.4125	18.73125
1664448605294	-23.1	27.6	18.431252
1664448605422	-23.60625	27.73125	18.1875
1664448605696	-23.98125	27.562502	17.681252
1664448605921	-24.281252	27.4125	17.38125
1664448606022	-24.150002	27.712502	17.2875
1664448606235	-24.0375	28.1625	17.25
1664448606463	-24.187502	28.050001	17.25
1664448606710	-24.300001	27.69375	17.34375
1664448606833	-24.4125	27.525002	17.41875
1664448607050	-24.487501	27.562502	17.25
1664448607267	-24.468752	27.618752	17.212502
1664448607443	-24.300001	27.88125	16.987501
1664448607638	-24.54375	27.975	16.931252
1664448607810	-24.825	27.712502	16.66875
1664448608060	-24.750002	27.6	16.59375
1664448608227	-24.69375	27.806252	16.556252
1664448608441	-24.54375	28.06875	16.35
1664448608654	-24.225	28.10625	16.40625
1664448608810	-24.375002	28.06875	16.29375
1664448609033	-24.806252	27.806252	16.40625
1664448609244	-24.843752	27.69375	16.331251
1664448609450	-24.806252	27.69375	16.087502
1664448609620	-24.750002	28.143751	15.8625
1664448609848	-24.806252	28.25625	15.543751
1664448610012	-25.181252	27.993752	15.4125
1664448610213	-25.500002	27.806252	15.656251
1664448610443	-25.593752	27.806252	15.50625
1664448610623	-25.406252	27.956251	15.39375
1664448610834	-25.218752	28.031252	15.20625
1664448611034	-25.518751	27.900002	15.262501
1664448611240	-25.9125	27.54375	15.4125
1664448611406	-26.062502	27.487501	15.58125
1664448611617	-26.19375	27.45	15.4875
1664448611840	-25.95	27.50625	15.225
1664448612023	-25.9125	27.50625	15.562501
1664448612208	-26.250002	27.2625	15.637501
1664448612433	-26.7	27.000002	15.8625
1664448612641	-26.718752	27.056252	15.993751
1664448612832	-26.7	27.35625	15.843751
1664448613049	-26.38125	27.581251	15.918751
1664448613311	-26.343752	27.712502	16.06875
1664448613499	-26.75625	27.656252	16.143751
1664448613610	-26.737501	27.525002	16.2
1664448613819	-26.737501	27.6375	16.06875
1664448614007	-26.75625	27.862501	15.843751
1664448614206	-26.643751	27.993752	15.88125
1664448614419	-26.60625	27.937502	15.825001
1664448614619	-27.075	27.656252	15.58125
1664448614822	-27.206251	27.50625	15.50625
1664448615013	-27.150002	27.6375	15.337501
1664448615216	-27.225	28.031252	15.150001
1664448615414	-26.79375	28.425001	15.356251
1664448615609	-26.718752	28.218752	15.337501
1664448615811	-26.8875	28.10625	15.337501
1664448616014	-26.94375	28.087502	15.562501
1664448616223	-26.868752	28.425001	15.750001
1664448616410	-26.625002	28.81875	15.731251
1664448616617	-26.75625	28.81875	15.750001
1664448616810	-26.98125	28.331251	15.918751
1664448617007	-27.581251	27.88125	15.918751
1664448617212	-27.562502	28.087502	16.050001
1664448617415	-27.487501	28.181252	16.125
