Timestamp 	 X 	 Y 	 Z 
1663683874187	0.006490252	-0.049936764	0.029549737
1663683874346	-0.048180576	0.0045049987	-7.635591E-5
1663683874550	-0.03581092	0.003283304	0.009162709
1663683874783	0.015194826	-0.0031305922	0.009773556
1663683875031	0.016721943	-0.003206948	0.0031305922
1663683875165	0.015958386	0.00167983	-0.0038177953
1663683875340	0.024204822	-0.0019852535	0.0
1663683875605	0.07200362	-0.0019088977	2.2906772E-4
1663683875813	0.06742226	-0.013744064	0.008551862
1663683876034	0.055281676	0.0022906773	0.004275931
1663683876285	0.02069245	0.010766183	0.0022906773
1663683876499	-0.0038177953	-0.010613471	0.0038941512
1663683876670	-3.8177954E-4	-0.0027488125	-0.0046577104
1663683876811	-3.0542363E-4	0.0037414394	-0.0022143214
1663683877037	0.0045049987	-0.011835165	0.003283304
1663683877259	0.017256435	-0.007253811	-0.0018325418
1663683877469	-0.011606098	-0.0038177953	-0.0030542363
1663683877716	-0.020081604	-0.0056503373	-6.1084726E-4
1663683877823	-0.01099525	-0.0104607595	9.926268E-4
1663683878036	-0.0029015245	0.010231691	-0.008857286
1663683878266	-0.037948888	0.012064233	-0.009009997
1663683878372	-0.02069245	-0.0019088977	0.0012216945
1663683878594	0.013514996	0.010613471	-0.0028251687
1663683878828	0.016645588	0.0038177953	0.0035887277
1663683879024	0.003206948	0.003970507	0.004963134
1663683879200	0.041308545	-0.0219905	0.010155336
1663683879505	0.046424393	-0.018401774	0.0025961008
1663683879732	0.021226943	-0.0015271181	0.004963134
1663683879827	0.06100837	-0.060550235	0.04023956
1663683880025	0.20211409	-0.17340426	0.037948888
1663683880267	0.091092594	-0.20318307	-0.051158458
1663683880525	0.07956286	0.034283802	-0.16874656
1663683880643	0.85747683	0.15523157	-0.40147936
1663683880831	1.0101123	0.38361207	-0.29137415
1663683881044	0.84358007	0.2657949	0.15576605
1663683881323	0.43698487	-0.12155861	0.022448637
1663683881495	-0.08551861	-0.21898875	0.4691307
1663683881635	-0.19371493	0.14156385	0.20913883
1663683881855	-0.10575293	0.14919944	-0.06474981
1663683882051	0.6803311	-0.13072132	-0.43667942
1663683882291	0.3974325	0.28473118	-0.11606098
1663683882561	0.43583953	-0.014889402	-0.13583715
1663683882724	-0.4303419	-0.3416927	0.52051824
1663683882828	-0.45668468	-0.06452074	0.25518143
1663683883058	-3.8177954E-4	0.35261157	-0.035123717
1663683883294	0.63573927	-0.158973	-0.4325562
1663683883462	0.38437563	0.40063944	-0.024739314
1663683883653	-0.32481802	-0.33016294	0.010384403
1663683883865	-0.51036286	-0.17164809	0.5110501
1663683884081	-0.43347248	0.1040731	-0.012522369
1663683884278	0.49135026	0.15744588	-0.22593713
1663683884463	0.11140327	0.15156648	-0.15798037
1663683884698	0.5015056	0.029931515	-0.12751436
1663683884880	-0.528841	-0.26327518	0.15194826
1663683885072	-0.3993414	0.009315421	0.3004605
1663683885262	-0.6347467	0.24067383	0.09078717
1663683885463	0.6701758	-0.16981554	-0.33520243
1663683885658	0.038330667	0.05803049	0.1066692
1663683885855	0.32565793	0.07658497	-0.32588702
1663683886111	-0.6890357	-0.23815407	0.31405184
1663683886264	-0.38559732	-0.03413109	-0.03939965
1663683886494	0.21654536	0.12743801	0.105294794
1663683886719	0.57244027	0.16309622	-0.3578038
1663683886895	0.58122116	0.12896512	-0.12423106
1663683887073	-0.44759834	-0.4446968	0.19333316
1663683887302	-0.38628453	-0.0077119465	0.32855946
1663683887495	-0.33191913	0.23090026	0.11346488
1663683887715	0.7863131	0.096437514	-0.22601348
1663683887899	0.17729841	0.06864396	0.059023116
1663683888111	0.4490491	-0.018630842	-0.35314608
1663683888304	-0.5822902	-0.36895174	0.39476004
1663683888494	-0.2727433	-0.10246963	0.10605835
1663683888753	-0.04046863	0.34864107	0.040697698
1663683888900	0.5338041	-0.018783553	-0.28984702
1663683889111	0.22410458	0.11354123	0.22929679
1663683889335	0.2540361	-0.12804885	-0.36467582
1663683889534	-0.6677324	-0.22647162	0.44843826
1663683889739	-0.33123192	-0.1137703	-0.08758023
1663683889926	0.010537115	0.18203248	0.086663954
1663683890114	0.33176643	0.12545276	-0.3477248
1663683890451	0.47210857	0.0290916	-0.002519745
1663683890535	-0.2521272	-0.04291202	0.08093726
1663683890757	-0.21089502	-0.11774081	0.27946264
1663683890981	-0.28618193	0.13996038	-0.1279725
1663683891208	0.20203774	0.058870405	0.0045813546
1663683891469	0.46294588	0.0086282175	-0.26159534
1663683891636	0.79723203	0.07269082	0.124001995
1663683891765	0.75683975	-0.016951011	0.1757713
1663683891970	0.3747548	-0.061848287	0.1492758
1663683892211	0.3250471	0.00335966	-0.08803836
1663683892339	-0.019470757	0.2223484	-0.110487
1663683892576	0.13331741	-0.0801737	-0.037948888
